ticker,date,open,high,low,close,volume
VTP,2021-12-29 00:00:00,54.87,56.82,54.64,56.27,100129
VTP,2021-12-30 00:00:00,56.27,56.5,55.73,55.73,32407
VTP,2021-12-31 00:00:00,55.8,58.14,55.8,58.14,101988
VTP,2022-01-04 00:00:00,56.82,58.14,56.82,57.2,64515
VTP,2022-01-05 00:00:00,57.13,57.59,56.35,57.2,132767
VTP,2022-01-06 00:00:00,57.2,57.2,55.8,56.04,105568
VTP,2022-01-07 00:00:00,56.04,56.19,55.8,56.04,42390
VTP,2022-01-10 00:00:00,56.04,56.12,54.79,54.87,152059
VTP,2022-01-11 00:00:00,54.71,55.18,54.48,54.48,107033
VTP,2022-01-12 00:00:00,56.04,56.82,54.48,55.65,104310
VTP,2022-01-13 00:00:00,55.34,55.34,54.48,55.18,18350
VTP,2022-01-14 00:00:00,54.56,55.1,54.48,54.87,38186
VTP,2022-01-17 00:00:00,54.79,54.87,52.92,53.16,107803
VTP,2022-01-18 00:00:00,53.16,53.16,52.85,53.0,83693
VTP,2022-01-19 00:00:00,52.92,52.92,52.15,52.3,87659
VTP,2022-01-20 00:00:00,52.3,53.47,52.07,53.47,71266
VTP,2022-01-21 00:00:00,53.47,53.47,52.46,52.53,83539
VTP,2022-01-24 00:00:00,52.53,52.53,51.29,51.29,146002
VTP,2022-01-25 00:00:00,51.37,51.45,50.51,50.82,135494
VTP,2022-01-26 00:00:00,50.98,50.98,49.34,50.98,331119
VTP,2022-01-27 00:00:00,50.98,51.91,49.81,49.81,109356
VTP,2022-01-28 00:00:00,50.51,51.91,49.73,51.83,113576
VTP,2022-02-07 00:00:00,51.83,52.15,50.67,51.91,67285
VTP,2022-02-08 00:00:00,52.3,53.55,52.15,53.47,118032
VTP,2022-02-09 00:00:00,53.55,54.95,53.55,54.64,81355
VTP,2022-02-10 00:00:00,54.56,55.26,53.55,54.48,79764
VTP,2022-02-11 00:00:00,53.7,53.86,53.31,53.31,50991
VTP,2022-02-14 00:00:00,53.39,54.71,52.22,54.48,88353
VTP,2022-02-15 00:00:00,54.25,54.64,53.0,54.17,83699
VTP,2022-02-16 00:00:00,54.48,54.56,54.01,54.48,85238
VTP,2022-02-17 00:00:00,54.4,54.4,52.92,53.55,119359
VTP,2022-02-18 00:00:00,53.31,53.86,53.31,53.86,106162
VTP,2022-02-21 00:00:00,53.86,54.71,53.55,54.4,133805
VTP,2022-02-22 00:00:00,54.48,54.48,53.39,53.7,66045
VTP,2022-02-23 00:00:00,53.7,53.94,53.47,53.86,97055
VTP,2022-02-24 00:00:00,53.78,54.32,51.99,52.85,97890
VTP,2022-02-25 00:00:00,52.77,52.92,52.38,52.46,67161
VTP,2022-02-28 00:00:00,52.69,52.69,51.45,51.99,154641
VTP,2022-03-01 00:00:00,51.99,52.3,51.52,52.15,116860
VTP,2022-03-02 00:00:00,51.76,51.83,51.06,51.21,145564
VTP,2022-03-03 00:00:00,51.21,52.3,51.06,51.99,67584
VTP,2022-03-04 00:00:00,51.52,51.99,51.06,51.06,106873
VTP,2022-03-07 00:00:00,50.82,51.52,50.43,50.43,162461
VTP,2022-03-08 00:00:00,50.59,50.98,50.12,50.9,213075
VTP,2022-03-09 00:00:00,51.21,51.83,50.12,50.43,244841
VTP,2022-03-10 00:00:00,50.51,52.46,50.51,52.15,148473
VTP,2022-03-11 00:00:00,52.15,52.92,52.15,52.15,91128
VTP,2022-03-14 00:00:00,52.15,52.22,51.06,52.15,144524
VTP,2022-03-15 00:00:00,52.15,52.38,51.68,52.38,132815
VTP,2022-03-16 00:00:00,52.38,54.71,52.38,54.56,271131
VTP,2022-03-17 00:00:00,54.64,56.43,54.64,56.35,279830
VTP,2022-03-18 00:00:00,56.35,57.75,56.04,56.58,256392
VTP,2022-03-21 00:00:00,56.82,57.36,55.41,57.2,193624
VTP,2022-03-22 00:00:00,56.74,56.74,55.65,56.04,156926
VTP,2022-03-23 00:00:00,56.04,57.52,55.57,56.58,190991
VTP,2022-03-24 00:00:00,56.66,60.08,56.66,59.93,510354
VTP,2022-03-25 00:00:00,59.85,62.73,59.77,62.11,1043912
VTP,2022-03-28 00:00:00,62.11,63.82,62.11,63.74,635430
VTP,2022-03-29 00:00:00,63.28,63.74,62.42,63.28,394432
VTP,2022-03-30 00:00:00,63.12,63.82,62.26,63.12,486869
VTP,2022-03-31 00:00:00,62.34,63.43,62.19,62.89,366758
VTP,2022-04-01 00:00:00,62.34,63.43,62.11,62.81,692359
VTP,2022-04-04 00:00:00,62.65,65.69,62.65,65.14,497449
VTP,2022-04-05 00:00:00,65.38,65.61,64.21,64.75,152615
VTP,2022-04-06 00:00:00,64.68,64.91,62.81,64.75,253724
VTP,2022-04-07 00:00:00,63.04,65.3,62.96,63.66,199719
VTP,2022-04-08 00:00:00,63.82,64.05,59.93,61.1,435388
VTP,2022-04-12 00:00:00,61.49,62.11,59.31,60.08,235235
VTP,2022-04-13 00:00:00,60.24,62.96,57.98,61.49,422610
VTP,2022-04-14 00:00:00,60.16,64.44,60.16,63.82,906606
VTP,2022-04-15 00:00:00,63.04,65.45,63.04,64.91,563176
VTP,2022-04-18 00:00:00,64.91,66.16,63.2,63.82,559820
VTP,2022-04-19 00:00:00,63.82,66.16,63.04,64.91,995402
VTP,2022-04-20 00:00:00,64.52,65.92,62.26,63.43,584520
VTP,2022-04-21 00:00:00,62.65,65.38,60.32,62.57,396468
VTP,2022-04-22 00:00:00,62.34,63.35,56.04,58.76,707222
VTP,2022-04-25 00:00:00,58.76,59.77,51.45,53.7,528156
VTP,2022-04-26 00:00:00,53.94,55.96,50.59,54.48,339626
VTP,2022-04-27 00:00:00,55.57,57.59,55.26,56.04,206041
VTP,2022-04-28 00:00:00,56.58,59.15,56.58,57.59,249222
VTP,2022-04-29 00:00:00,57.83,59.07,56.66,58.76,455180
VTP,2022-05-04 00:00:00,58.68,58.68,55.96,56.66,143183
VTP,2022-05-05 00:00:00,56.43,58.22,54.32,56.04,346781
VTP,2022-05-06 00:00:00,55.26,55.26,52.92,53.55,203719
VTP,2022-05-09 00:00:00,53.62,53.62,47.79,49.89,429604
VTP,2022-05-10 00:00:00,49.58,56.82,48.25,49.58,256740
VTP,2022-05-11 00:00:00,54.48,55.1,52.53,49.58,129326
VTP,2022-05-12 00:00:00,53.47,56.04,51.37,49.58,273303
VTP,2022-05-13 00:00:00,52.53,54.17,49.73,50.59,204645
VTP,2022-05-16 00:00:00,51.76,54.87,51.76,52.69,240326
VTP,2022-05-17 00:00:00,54.01,54.32,51.83,54.17,592680
VTP,2022-05-18 00:00:00,53.16,54.48,51.99,54.09,259195
VTP,2022-05-19 00:00:00,52.85,53.7,51.21,51.21,281149
VTP,2022-05-20 00:00:00,52.07,52.85,50.59,52.15,682479
VTP,2022-05-23 00:00:00,51.06,53.94,49.89,52.15,446774
VTP,2022-05-24 00:00:00,51.68,53.16,50.51,52.15,320100
VTP,2022-05-25 00:00:00,51.68,52.07,50.59,51.83,520863
VTP,2022-05-26 00:00:00,51.21,54.48,51.21,53.55,793741
VTP,2022-05-27 00:00:00,53.16,55.96,53.16,55.1,463517
VTP,2022-05-30 00:00:00,55.1,55.41,54.01,54.64,313752
VTP,2022-05-31 00:00:00,54.4,54.95,53.31,53.31,319519
VTP,2022-06-01 00:00:00,52.92,53.62,52.07,52.92,444940
VTP,2022-06-02 00:00:00,52.61,53.62,52.07,52.46,392733
VTP,2022-06-03 00:00:00,52.53,53.7,52.07,52.77,330949
VTP,2022-06-06 00:00:00,52.53,54.32,52.46,53.39,514007
VTP,2022-06-07 00:00:00,53.7,54.01,52.15,53.55,327201
VTP,2022-06-08 00:00:00,52.69,53.94,52.61,53.62,535987
VTP,2022-06-09 00:00:00,53.7,53.94,52.92,53.39,321429
VTP,2022-06-10 00:00:00,53.08,53.62,51.76,51.91,434974
VTP,2022-06-13 00:00:00,51.99,51.99,48.57,48.95,580625
VTP,2022-06-14 00:00:00,48.64,50.59,48.25,50.2,417841
VTP,2022-06-15 00:00:00,50.2,50.2,47.32,48.41,369410
VTP,2022-06-16 00:00:00,49.73,49.73,47.79,48.25,270260
VTP,2022-06-17 00:00:00,48.25,48.25,44.83,45.22,386887
VTP,2022-06-20 00:00:00,45.22,45.76,39.69,39.85,821896
VTP,2022-06-21 00:00:00,40.08,42.03,39.3,40.86,283377
VTP,2022-06-22 00:00:00,41.25,42.73,40.39,41.41,133735
VTP,2022-06-23 00:00:00,41.25,44.36,41.25,43.58,233086
VTP,2022-06-24 00:00:00,42.96,44.13,42.49,43.58,206900
VTP,2022-06-27 00:00:00,43.66,44.21,43.2,43.35,28910
VTP,2022-06-28 00:00:00,41.25,44.36,41.25,42.73,152225
VTP,2022-06-29 00:00:00,43.2,43.97,42.42,43.12,252006
VTP,2022-06-30 00:00:00,42.81,43.97,42.03,43.51,117090
VTP,2022-07-01 00:00:00,43.97,44.36,42.03,43.27,172910
VTP,2022-07-04 00:00:00,41.25,45.14,41.25,45.06,263740
VTP,2022-07-05 00:00:00,44.36,46.15,43.97,44.67,157474
VTP,2022-07-06 00:00:00,44.67,45.06,42.49,43.43,155234
VTP,2022-07-07 00:00:00,43.27,43.58,42.11,42.81,154414
VTP,2022-07-08 00:00:00,43.43,43.9,41.87,43.12,285713
VTP,2022-07-11 00:00:00,43.58,43.66,41.95,41.95,218248
VTP,2022-07-12 00:00:00,42.65,42.81,41.95,42.73,168790
VTP,2022-07-13 00:00:00,42.81,43.2,41.95,42.81,198624
VTP,2022-07-14 00:00:00,42.81,42.96,42.03,42.73,265413
VTP,2022-07-15 00:00:00,42.73,44.05,42.11,43.43,328550
VTP,2022-07-18 00:00:00,44.28,44.75,42.73,43.2,309116
VTP,2022-07-19 00:00:00,43.2,43.27,42.03,42.57,283167
VTP,2022-07-20 00:00:00,42.18,43.9,42.18,43.9,373920
VTP,2022-07-21 00:00:00,43.2,46.93,43.12,46.08,582297
VTP,2022-07-22 00:00:00,45.92,47.48,45.3,46.62,424170
VTP,2022-07-25 00:00:00,46.31,48.25,45.06,47.09,563793
VTP,2022-07-26 00:00:00,45.92,47.71,45.76,47.09,550981
VTP,2022-07-27 00:00:00,48.18,48.95,46.39,47.32,367611
VTP,2022-07-28 00:00:00,46.93,49.5,46.93,47.48,473857
VTP,2022-07-29 00:00:00,48.25,48.95,46.85,47.32,194939
VTP,2022-08-01 00:00:00,47.55,48.95,46.31,47.09,374238
VTP,2022-08-02 00:00:00,47.01,47.48,45.84,46.54,441565
VTP,2022-08-03 00:00:00,45.92,47.79,45.92,47.63,328991
VTP,2022-08-04 00:00:00,47.48,48.64,47.48,48.49,580343
VTP,2022-08-05 00:00:00,48.25,48.25,47.55,47.71,294602
VTP,2022-08-08 00:00:00,46.7,47.87,46.54,47.79,209484
VTP,2022-08-09 00:00:00,47.48,48.25,47.16,47.71,209737
VTP,2022-08-10 00:00:00,47.48,49.42,47.48,48.88,432972
VTP,2022-08-11 00:00:00,49.03,49.03,47.4,47.48,211736
VTP,2022-08-12 00:00:00,48.33,48.33,47.4,48.02,211968
VTP,2022-08-15 00:00:00,47.79,50.2,47.79,50.12,778728
VTP,2022-08-16 00:00:00,50.51,50.51,49.42,49.73,239352
VTP,2022-08-17 00:00:00,49.73,50.74,49.66,50.12,441065
VTP,2022-08-18 00:00:00,50.12,50.74,49.03,49.58,324616
VTP,2022-08-19 00:00:00,49.11,50.12,48.25,49.34,186351
VTP,2022-08-22 00:00:00,48.95,49.5,48.33,49.42,314407
VTP,2022-08-23 00:00:00,49.03,49.81,48.64,49.73,162349
VTP,2022-08-24 00:00:00,49.73,51.37,49.66,51.21,638869
VTP,2022-08-25 00:00:00,50.98,52.15,50.59,51.06,265531
VTP,2022-08-26 00:00:00,51.29,51.91,50.59,51.29,412127
VTP,2022-08-29 00:00:00,49.42,50.59,48.41,49.03,322263
VTP,2022-08-30 00:00:00,49.66,49.97,49.03,49.66,135107
VTP,2022-08-31 00:00:00,49.66,50.59,49.03,50.36,267543
VTP,2022-09-05 00:00:00,49.81,51.21,49.81,50.59,129675
VTP,2022-09-06 00:00:00,50.28,51.21,50.28,50.98,140794
VTP,2022-09-07 00:00:00,50.36,51.13,48.33,49.03,250262
VTP,2022-09-08 00:00:00,49.42,49.81,48.49,48.49,284260
VTP,2022-09-09 00:00:00,48.8,56.04,48.25,49.11,302528
VTP,2022-09-12 00:00:00,50.2,50.2,48.33,49.19,512288
VTP,2022-09-13 00:00:00,49.42,49.81,47.48,48.25,350912
VTP,2022-09-14 00:00:00,48.25,48.25,45.92,46.31,415742
VTP,2022-09-15 00:00:00,46.31,47.24,45.06,46.93,542811
VTP,2022-09-16 00:00:00,45.53,47.09,45.53,45.76,110238
VTP,2022-09-19 00:00:00,45.76,45.92,43.58,43.9,185611
VTP,2022-09-20 00:00:00,44.83,45.53,44.67,44.67,131896
VTP,2022-09-21 00:00:00,44.36,45.14,44.36,44.91,27897
VTP,2022-09-22 00:00:00,44.91,45.22,44.36,45.14,98213
VTP,2022-09-23 00:00:00,44.99,46.08,44.99,45.61,83803
VTP,2022-09-26 00:00:00,44.36,45.3,43.82,44.28,203307
VTP,2022-09-27 00:00:00,44.28,44.91,44.05,44.6,118270
VTP,2022-09-28 00:00:00,44.28,44.36,42.49,42.81,187132
VTP,2022-09-29 00:00:00,43.12,43.82,42.73,42.73,101465
VTP,2022-09-30 00:00:00,42.42,42.42,39.69,42.18,303531
VTP,2022-10-03 00:00:00,41.87,42.26,40.47,40.47,101768
VTP,2022-10-04 00:00:00,40.47,41.95,40.32,40.39,166083
VTP,2022-10-05 00:00:00,41.64,41.72,40.94,41.25,50981
VTP,2022-10-06 00:00:00,41.33,41.33,40.08,40.16,72548
VTP,2022-10-07 00:00:00,40.16,40.16,36.27,38.14,146222
VTP,2022-10-10 00:00:00,38.14,39.3,36.58,38.99,91968
VTP,2022-10-11 00:00:00,39.15,39.15,37.05,37.05,90117
VTP,2022-10-12 00:00:00,37.98,38.6,36.81,38.29,96775
VTP,2022-10-13 00:00:00,38.14,40.08,36.81,36.97,186578
VTP,2022-10-14 00:00:00,38.14,38.14,36.89,37.28,219848
VTP,2022-10-17 00:00:00,36.58,37.36,36.58,37.05,68476
VTP,2022-10-18 00:00:00,37.28,38.14,37.28,37.98,81136
VTP,2022-10-19 00:00:00,41.71,41.71,37.76,38.28,111157
VTP,2022-10-20 00:00:00,39.25,39.25,37.58,37.67,50776
VTP,2022-10-21 00:00:00,37.76,37.76,35.12,35.12,216659
VTP,2022-10-24 00:00:00,35.12,35.39,32.58,33.01,192206
VTP,2022-10-25 00:00:00,33.37,36.88,31.61,33.63,261935
VTP,2022-10-26 00:00:00,32.93,33.8,28.62,31.61,110980
VTP,2022-10-27 00:00:00,32.4,32.49,31.17,32.05,157844
VTP,2022-10-28 00:00:00,33.28,33.37,32.14,32.14,103686
VTP,2022-10-31 00:00:00,33.1,33.1,31.35,31.87,110637
VTP,2022-11-01 00:00:00,32.05,32.22,31.35,31.61,110708
VTP,2022-11-02 00:00:00,31.61,31.96,30.64,30.64,146332
VTP,2022-11-03 00:00:00,31.08,31.08,29.06,29.06,279699
VTP,2022-11-04 00:00:00,29.59,29.59,25.99,27.22,300570
VTP,2022-11-07 00:00:00,27.22,27.66,25.99,26.25,197106
VTP,2022-11-08 00:00:00,26.17,26.6,25.55,25.9,130973
VTP,2022-11-09 00:00:00,26.08,26.96,26.08,26.52,80787
VTP,2022-11-10 00:00:00,26.52,26.52,22.83,24.06,180610
VTP,2022-11-11 00:00:00,24.59,25.38,23.09,23.36,126267
VTP,2022-11-14 00:00:00,23.53,23.53,20.55,21.42,230706
VTP,2022-11-15 00:00:00,21.51,21.51,18.44,18.44,293634
VTP,2022-11-16 00:00:00,18.79,21.6,17.12,21.6,237864
VTP,2022-11-17 00:00:00,21.51,22.65,21.51,22.65,206038
VTP,2022-11-18 00:00:00,22.65,23.97,21.16,23.36,180933
VTP,2022-11-21 00:00:00,21.16,24.94,19.4,24.59,77251
VTP,2022-11-22 00:00:00,24.59,26.6,24.41,25.81,190054
VTP,2022-11-23 00:00:00,26.08,26.17,25.02,25.38,178384
VTP,2022-11-24 00:00:00,25.38,25.99,24.67,25.2,65911
VTP,2022-11-25 00:00:00,25.2,26.87,25.2,26.87,128048
VTP,2022-11-28 00:00:00,26.96,29.33,26.87,29.15,233185
VTP,2022-11-29 00:00:00,29.33,29.41,27.66,28.8,179220
VTP,2022-11-30 00:00:00,28.71,29.41,28.45,29.24,155940
VTP,2022-12-01 00:00:00,29.24,30.29,27.83,28.62,284075
VTP,2022-12-02 00:00:00,28.45,29.06,27.57,28.8,114873
VTP,2022-12-05 00:00:00,28.36,29.41,27.83,28.01,170760
VTP,2022-12-06 00:00:00,28.27,28.27,26.34,26.34,234868
VTP,2022-12-07 00:00:00,26.17,26.34,25.11,25.46,149111
VTP,2022-12-08 00:00:00,25.46,27.48,25.46,26.52,168776
VTP,2022-12-09 00:00:00,26.52,26.6,25.11,25.81,265605
VTP,2022-12-12 00:00:00,25.99,26.43,25.29,25.46,214355
VTP,2022-12-13 00:00:00,25.38,25.73,25.11,25.64,143684
VTP,2022-12-14 00:00:00,25.9,27.04,25.2,26.78,380302
VTP,2022-12-15 00:00:00,26.78,27.66,26.52,27.48,407050
VTP,2022-12-16 00:00:00,29.94,29.94,26.34,26.69,472684
VTP,2022-12-19 00:00:00,26.96,27.13,25.81,25.9,300170
VTP,2022-12-20 00:00:00,26.17,26.34,24.41,25.02,382175
VTP,2022-12-21 00:00:00,24.94,24.94,22.74,24.23,403732
VTP,2022-12-22 00:00:00,24.23,24.23,22.65,23.44,191255
VTP,2022-12-23 00:00:00,23.62,24.23,22.92,23.79,160506
VTP,2022-12-26 00:00:00,23.62,23.79,22.13,22.65,255633
VTP,2022-12-27 00:00:00,22.65,23.36,22.3,22.57,181279
VTP,2022-12-28 00:00:00,22.65,22.92,22.39,22.74,234215
VTP,2022-12-29 00:00:00,22.39,23.44,22.39,22.74,180697
VTP,2022-12-30 00:00:00,23.09,23.53,22.83,23.44,86186
VTP,2023-01-03 00:00:00,23.53,25.29,23.36,24.85,393605
VTP,2023-01-04 00:00:00,24.41,25.29,24.41,24.59,249090
VTP,2023-01-05 00:00:00,24.59,24.59,23.97,24.15,180432
VTP,2023-01-06 00:00:00,24.23,24.32,23.44,23.62,225469
VTP,2023-01-09 00:00:00,23.71,23.97,23.44,23.53,119795
VTP,2023-01-10 00:00:00,24.15,24.32,23.27,23.79,228588
VTP,2023-01-11 00:00:00,24.06,24.23,23.79,24.06,382593
VTP,2023-01-12 00:00:00,23.97,24.76,23.97,24.06,237246
VTP,2023-01-13 00:00:00,24.23,24.5,24.15,24.23,268809
VTP,2023-01-16 00:00:00,24.32,24.32,23.71,24.06,123619
VTP,2023-01-17 00:00:00,23.97,24.32,23.88,24.15,324077
VTP,2023-01-18 00:00:00,24.15,25.11,24.15,24.85,393725
VTP,2023-01-19 00:00:00,24.85,25.11,24.59,24.85,321845
VTP,2023-01-27 00:00:00,24.67,25.46,24.41,25.11,634318
VTP,2023-01-30 00:00:00,25.11,26.17,25.11,25.81,567282
VTP,2023-01-31 00:00:00,25.9,25.99,24.94,25.55,727624
VTP,2023-02-01 00:00:00,25.55,25.99,25.02,25.02,1130264
VTP,2023-02-02 00:00:00,25.11,25.11,24.41,24.67,371057
VTP,2023-02-03 00:00:00,24.23,24.67,23.44,23.79,442335
VTP,2023-02-06 00:00:00,23.88,23.88,23.36,23.79,182698
VTP,2023-02-07 00:00:00,23.79,24.06,23.27,23.44,214015
VTP,2023-02-08 00:00:00,23.44,23.62,22.92,23.36,182521
VTP,2023-02-09 00:00:00,23.44,23.79,23.44,23.79,99559
VTP,2023-02-10 00:00:00,23.79,23.97,23.53,23.53,168570
VTP,2023-02-13 00:00:00,23.71,23.71,22.65,23.0,292349
VTP,2023-02-14 00:00:00,23.09,23.36,22.74,23.36,113273
VTP,2023-02-15 00:00:00,23.09,23.53,23.0,23.53,137472
VTP,2023-02-16 00:00:00,23.36,24.15,23.36,23.97,262631
VTP,2023-02-17 00:00:00,24.15,24.15,23.44,23.44,209749
VTP,2023-02-20 00:00:00,23.44,24.15,23.44,24.15,393728
VTP,2023-02-21 00:00:00,24.15,25.02,23.88,24.5,784970
VTP,2023-02-22 00:00:00,24.41,24.41,23.36,23.53,513816
VTP,2023-02-23 00:00:00,23.97,23.97,22.83,23.27,476600
VTP,2023-02-24 00:00:00,23.09,23.62,22.92,23.18,172864
VTP,2023-02-27 00:00:00,23.09,23.09,22.3,22.48,190488
VTP,2023-02-28 00:00:00,22.21,23.44,21.95,22.65,97706
VTP,2023-03-01 00:00:00,22.57,22.92,22.39,22.83,222611
VTP,2023-03-02 00:00:00,23.27,23.53,22.74,22.92,89314
VTP,2023-03-03 00:00:00,23.27,23.27,22.65,22.74,96959
VTP,2023-03-06 00:00:00,22.83,23.44,22.83,23.09,267946
VTP,2023-03-07 00:00:00,23.09,23.27,23.0,23.0,145981
VTP,2023-03-08 00:00:00,22.92,23.36,22.83,23.27,295120
VTP,2023-03-09 00:00:00,23.36,23.79,23.27,23.53,532019
VTP,2023-03-10 00:00:00,23.44,24.32,23.27,23.88,545052
VTP,2023-03-13 00:00:00,23.71,23.88,23.36,23.36,442015
VTP,2023-03-14 00:00:00,23.71,23.71,23.09,23.18,419696
VTP,2023-03-15 00:00:00,23.44,24.59,23.44,23.79,235974
VTP,2023-03-16 00:00:00,23.79,23.88,23.09,23.09,419265
VTP,2023-03-17 00:00:00,23.71,23.71,23.27,23.44,58421
VTP,2023-03-20 00:00:00,23.27,23.71,22.74,22.83,356852
VTP,2023-03-21 00:00:00,23.18,23.27,22.74,23.18,180882
VTP,2023-03-22 00:00:00,23.27,23.71,22.83,23.44,651503
VTP,2023-03-23 00:00:00,23.18,23.53,22.74,23.09,138736
VTP,2023-03-24 00:00:00,23.27,23.36,23.0,23.27,105107
VTP,2023-03-27 00:00:00,23.27,23.44,23.09,23.27,293430
VTP,2023-03-28 00:00:00,23.18,23.44,23.09,23.27,422474
VTP,2023-03-29 00:00:00,23.27,23.36,23.09,23.36,160875
VTP,2023-03-30 00:00:00,23.09,23.71,23.09,23.36,387377
VTP,2023-03-31 00:00:00,23.44,24.06,23.44,23.97,567761
VTP,2023-04-03 00:00:00,24.15,24.94,24.06,24.76,604357
VTP,2023-04-04 00:00:00,24.76,24.94,24.23,24.59,424068
VTP,2023-04-05 00:00:00,24.59,25.9,24.5,25.73,1060125
VTP,2023-04-06 00:00:00,25.73,26.6,25.64,25.81,1135812
VTP,2023-04-07 00:00:00,25.81,26.6,25.46,26.52,897308
VTP,2023-04-10 00:00:00,26.52,27.39,26.43,26.52,1030817
VTP,2023-04-11 00:00:00,26.69,26.69,25.81,26.17,755041
VTP,2023-04-12 00:00:00,26.17,26.78,26.08,26.25,237019
VTP,2023-04-13 00:00:00,26.17,27.13,26.17,26.52,512258
VTP,2023-04-14 00:00:00,26.69,26.87,25.9,25.9,453831
VTP,2023-04-17 00:00:00,26.34,26.52,25.9,26.52,420617
VTP,2023-04-18 00:00:00,26.69,27.75,26.43,27.48,781389
VTP,2023-04-19 00:00:00,27.66,27.66,26.87,27.04,420923
VTP,2023-04-20 00:00:00,27.13,28.19,26.96,27.66,843817
VTP,2023-04-21 00:00:00,27.83,28.01,26.87,27.48,490731
VTP,2023-04-24 00:00:00,27.22,27.92,26.96,27.04,416535
VTP,2023-04-25 00:00:00,27.22,27.57,26.34,26.69,726149
VTP,2023-04-26 00:00:00,26.69,26.78,26.17,26.69,384752
VTP,2023-04-27 00:00:00,26.87,27.04,26.43,26.6,202729
VTP,2023-04-28 00:00:00,27.04,27.31,26.43,27.22,560881
VTP,2023-05-04 00:00:00,27.22,27.22,26.17,26.6,615954
VTP,2023-05-05 00:00:00,26.43,26.6,25.9,26.08,356790
VTP,2023-05-08 00:00:00,26.52,26.6,25.99,26.34,259340
VTP,2023-05-09 00:00:00,26.34,27.13,26.25,26.34,435658
VTP,2023-05-10 00:00:00,26.52,26.69,26.08,26.43,541065
VTP,2023-05-11 00:00:00,26.34,26.52,26.08,26.17,344003
VTP,2023-05-12 00:00:00,26.34,26.43,25.99,26.25,595144
VTP,2023-05-15 00:00:00,26.25,26.52,26.08,26.34,298824
VTP,2023-05-16 00:00:00,26.34,28.62,26.34,28.36,1888291
VTP,2023-05-17 00:00:00,28.36,30.38,28.36,29.5,1539452
VTP,2023-05-18 00:00:00,29.5,30.2,28.8,29.06,1054362
VTP,2023-05-19 00:00:00,29.06,30.73,28.98,30.47,1267969
VTP,2023-05-22 00:00:00,29.68,31.17,29.68,30.99,933359
VTP,2023-05-23 00:00:00,31.08,31.08,30.03,30.73,855687
VTP,2023-05-24 00:00:00,30.73,32.31,30.73,31.87,961596
VTP,2023-05-25 00:00:00,31.52,32.31,31.26,31.87,620696
VTP,2023-05-26 00:00:00,31.87,32.93,31.87,32.14,855463
VTP,2023-05-29 00:00:00,32.49,32.93,31.87,32.84,916378
VTP,2023-05-30 00:00:00,32.84,33.8,32.49,33.37,843576
VTP,2023-05-31 00:00:00,33.37,33.89,32.84,33.28,661381
VTP,2023-06-01 00:00:00,33.28,33.54,32.22,33.28,1129594
VTP,2023-06-02 00:00:00,33.01,33.63,32.75,33.01,572038
VTP,2023-06-05 00:00:00,32.84,33.28,32.49,33.01,710231
VTP,2023-06-06 00:00:00,32.75,34.95,32.75,34.51,941916
VTP,2023-06-07 00:00:00,34.24,34.95,34.24,34.68,649903
VTP,2023-06-08 00:00:00,34.95,34.95,33.45,33.45,724566
VTP,2023-06-09 00:00:00,33.45,34.07,33.37,33.98,677725
VTP,2023-06-12 00:00:00,33.63,34.51,33.37,34.24,789447
VTP,2023-06-13 00:00:00,34.24,35.12,33.72,34.24,494754
VTP,2023-06-14 00:00:00,34.24,34.68,33.45,33.8,600862
VTP,2023-06-15 00:00:00,33.8,33.89,33.01,33.37,748571
VTP,2023-06-16 00:00:00,33.72,34.24,33.28,33.54,855690
VTP,2023-06-19 00:00:00,33.54,33.98,33.1,33.63,447031
VTP,2023-06-20 00:00:00,33.37,35.12,33.37,34.95,1367557
VTP,2023-06-21 00:00:00,34.68,36.0,34.68,35.82,1204984
VTP,2023-06-22 00:00:00,35.91,36.7,35.47,36.09,668184
VTP,2023-06-23 00:00:00,36.0,36.79,35.3,35.74,658755
VTP,2023-06-26 00:00:00,35.74,36.0,34.42,35.03,940885
VTP,2023-06-27 00:00:00,35.03,35.56,34.33,35.3,829706
VTP,2023-06-28 00:00:00,34.95,36.18,34.77,35.56,1056884
VTP,2023-06-29 00:00:00,35.47,35.91,34.42,34.77,592913
VTP,2023-06-30 00:00:00,34.95,35.12,34.42,34.95,593792
VTP,2023-07-03 00:00:00,34.77,35.56,34.77,35.56,808834
VTP,2023-07-04 00:00:00,35.3,35.82,35.21,35.74,844085
VTP,2023-07-05 00:00:00,35.65,37.14,35.65,36.53,1230414
VTP,2023-07-06 00:00:00,36.53,37.14,36.0,36.44,819282
VTP,2023-07-07 00:00:00,36.44,37.32,36.0,36.88,1034259
VTP,2023-07-10 00:00:00,36.88,37.32,36.53,36.97,1229549
VTP,2023-07-11 00:00:00,36.97,37.49,36.44,36.79,1068063
VTP,2023-07-12 00:00:00,36.79,37.32,36.61,37.14,1113099
VTP,2023-07-13 00:00:00,37.05,37.58,36.79,37.05,879808
VTP,2023-07-14 00:00:00,37.32,38.11,36.97,37.93,1129159
VTP,2023-07-17 00:00:00,38.55,38.55,37.14,37.67,773372
VTP,2023-07-18 00:00:00,37.58,37.67,36.88,37.58,824409
VTP,2023-07-19 00:00:00,37.32,38.19,37.14,37.58,557648
VTP,2023-07-20 00:00:00,37.49,37.93,37.14,37.84,591053
